
4x4_06_00067.txt,6,720,720,6,75.002
4x4_06_00068.txt,6,2755,2755,6,290.000
4x4_06_00069.txt,6,1139,1139,6,118.001
4x4_06_00070.txt,6,1491,1491,6,157.999
4x4_06_00071.txt,6,1139,1139,6,120.000
4x4_06_00072.txt,6,2681,2681,6,272.001
4x4_06_00073.txt,6,2517,2517,6,286.000
4x4_06_00074.txt,6,1555,1555,6,169.000
4x4_06_00075.txt,6,720,720,6,69.999
4x4_06_00076.txt,6,2414,2414,6,255.001
4x4_06_00077.txt,6,3566,3566,6,366.001
4x4_06_00078.txt,6,2220,2220,6,262.999
4x4_06_00079.txt,8,4275,4275,8,433.000
4x4_06_00080.txt,10,3017,3017,10,300.000
4x4_06_00081.txt,6,5236,5236,6,587.000
4x4_06_00082.txt,6,4274,4274,6,454.001
4x4_06_00083.txt,6,6813,6813,6,735.000
4x4_06_00084.txt,6,2099,2099,6,225.002
4x4_06_00085.txt,8,4869,4869,8,526.998
4x4_06_00086.txt,6,2589,2589,6,251.999
4x4_06_00087.txt,6,973,973,6,101.002
4x4_06_00088.txt,6,1325,1325,6,192.000
4x4_06_00089.txt,6,973,973,6,95.000
4x4_06_00090.txt,6,2515,2515,6,261.998
4x4_06_00091.txt,6,2351,2351,6,250.000
4x4_06_00092.txt,6,1389,1389,6,128.001
4x4_06_00093.txt,6,554,554,6,50.000
4x4_06_00094.txt,6,2248,2248,6,244.000
4x4_06_00095.txt,10,1504,1504,10,189.000
4x4_06_00096.txt,6,3235,3235,6,362.001
4x4_06_00097.txt,6,5774,5774,6,598.999
4x4_06_00098.txt,6,3071,3071,6,354.999
4x4_06_00099.txt,6,4613,4613,6,457.001
4x4_06_00100.txt,6,1766,1766,6,186.000
4x4_06_00101.txt,8,2242,2242,8,221.000
4x4_06_00102.txt,6,3030,3030,6,355.000
4x4_06_00103.txt,6,194,194,6,22.000
4x4_06_00104.txt,6,1888,1888,6,204.998
4x4_06_00105.txt,6,3061,3061,6,321.001
4x4_06_00106.txt,6,3836,3836,6,393.998
4x4_06_00107.txt,6,1616,1616,6,197.999
4x4_07_00001.txt,7,955,955,7,93.001
4x4_07_00002.txt,7,3252,3252,7,326.000
4x4_07_00003.txt,7,1826,1826,7,186.000
4x4_07_00004.txt,7,579,579,7,59.000
4x4_07_00005.txt,7,2869,2869,7,296.000
4x4_07_00006.txt,7,4580,4580,7,491.999
4x4_07_00007.txt,7,1443,1443,7,139.002
4x4_07_00008.txt,9,1888,1888,9,193.986
4x4_07_00009.txt,7,720,720,7,70.999
4x4_07_00010.txt,7,4987,4987,7,550.003
4x4_07_00011.txt,7,1984,1984,7,200.000
4x4_07_00012.txt,7,273,273,7,31.000
4x4_07_00013.txt,7,853,853,7,85.999
4x4_07_00014.txt,7,3150,3150,7,319.000
4x4_07_00015.txt,7,1724,1724,7,168.001
4x4_07_00016.txt,7,477,477,7,46.001
4x4_07_00017.txt,9,864,864,9,90.999
4x4_07_00018.txt,7,441,441,7,47.001
4x4_07_00019.txt,7,582,582,7,57.000
4x4_07_00020.txt,7,793,793,7,85.001
4x4_07_00021.txt,7,793,793,7,121.998
4x4_07_00022.txt,7,955,955,7,93.002
4x4_07_00023.txt,7,3013,3013,7,297.999
4x4_07_00024.txt,7,793,793,7,90.000
4x4_07_00025.txt,7,1896,1896,7,186.000
4x4_07_00026.txt,7,1286,1286,7,122.999
4x4_07_00027.txt,7,3954,3954,7,416.001
4x4_07_00028.txt,7,3247,3247,7,382.000
4x4_07_00029.txt,7,1536,1536,7,149.001
4x4_07_00030.txt,7,2550,2550,7,262.000
4x4_07_00031.txt,7,3171,3171,7,320.001
4x4_07_00032.txt,7,2326,2326,7,275.999
4x4_07_00033.txt,7,4037,4037,7,413.001
4x4_07_00034.txt,7,3196,3196,7,330.000
4x4_07_00035.txt,7,2402,2402,7,253.000
4x4_07_00036.txt,7,1792,1792,7,186.001
4x4_07_00037.txt,7,3056,3056,7,321.001
4x4_07_00038.txt,7,3677,3677,7,378.998
4x4_07_00039.txt,9,3279,3279,9,398.000
4x4_07_00040.txt,7,5469,5469,7,591.001
4x4_07_00041.txt,7,4991,4991,7,566.999
4x4_07_00042.txt,7,4137,4137,7,464.002
4x4_07_00043.txt,7,3549,3549,7,371.000
4x4_07_00044.txt,7,4618,4618,7,472.998
4x4_07_00045.txt,7,792,792,7,111.001
4x4_07_00046.txt,7,3089,3089,7,308.999
4x4_07_00047.txt,7,1663,1663,7,173.002
4x4_07_00048.txt,7,416,416,7,38.999
4x4_07_00049.txt,7,6067,6067,7,651.000
4x4_07_00050.txt,7,380,380,7,40.000
4x4_07_00051.txt,7,521,521,7,52.000
4x4_07_00052.txt,7,732,732,7,70.999
4x4_07_00053.txt,7,732,732,7,80.001
4x4_07_00054.txt,7,894,894,7,98.004
4x4_07_00055.txt,7,2952,2952,7,301.998
4x4_07_00056.txt,7,732,732,7,72.001
4x4_07_00057.txt,7,1835,1835,7,189.000
4x4_07_00058.txt,7,1225,1225,7,128.000
4x4_07_00059.txt,9,3142,3142,9,369.999
4x4_07_00060.txt,7,3186,3186,7,335.003
4x4_07_00061.txt,7,1475,1475,7,152.000
4x4_07_00062.txt,7,2489,2489,7,251.001
4x4_07_00063.txt,7,3110,3110,7,351.000
4x4_07_00064.txt,7,5175,5175,7,530.000
4x4_07_00065.txt,7,1065,1065,7,114.001
4x4_07_00066.txt,9,5640,5640,9,653.998
4x4_07_00067.txt,9,926,926,9,97.001
4x4_07_00068.txt,7,4763,4763,7,503.000
4x4_07_00069.txt,7,355,355,7,33.999
4x4_07_00070.txt,7,566,566,7,53.000
4x4_07_00071.txt,7,566,566,7,57.000
4x4_07_00072.txt,7,728,728,7,78.002
4x4_07_00073.txt,7,2786,2786,7,285.000
4x4_07_00074.txt,7,566,566,7,103.000
4x4_07_00075.txt,7,4133,4133,7,429.001
4x4_07_00076.txt,7,1286,1286,7,140.998
4x4_07_00077.txt,7,2828,2828,7,291.001
4x4_07_00078.txt,7,1212,1212,7,120.999
4x4_07_00079.txt,9,1544,1544,9,164.000
4x4_07_00080.txt,7,2476,2476,7,274.000
4x4_07_00081.txt,7,765,765,7,74.001
4x4_07_00082.txt,7,368,368,7,35.998
4x4_07_00083.txt,7,1541,1541,7,155.000
4x4_07_00084.txt,7,2411,2411,7,247.000
4x4_07_00085.txt,7,1164,1164,7,111.001
4x4_07_00086.txt,7,3908,3908,7,421.999
4x4_07_00087.txt,7,4388,4388,7,449.000
4x4_07_00088.txt,7,1228,1228,7,129.999
4x4_07_00089.txt,7,3285,3285,7,329.001
4x4_07_00090.txt,7,4782,4782,7,518.999
4x4_07_00091.txt,9,4362,4362,9,454.000
4x4_07_00092.txt,7,4075,4075,7,403.001
4x4_07_00093.txt,7,5248,5248,7,569.999
4x4_07_00094.txt,7,2050,2050,7,223.001
4x4_07_00095.txt,7,3761,3761,7,429.999
4x4_07_00096.txt,7,2920,2920,7,336.999
4x4_07_00097.txt,7,2126,2126,7,219.000
4x4_07_00098.txt,7,1516,1516,7,152.002
4x4_07_00099.txt,7,4462,4462,7,490.000
4x4_07_00100.txt,7,3755,3755,7,423.000
4x4_07_00101.txt,7,2044,2044,7,228.000
4x4_07_00102.txt,7,1355,1355,7,139.001
4x4_07_00103.txt,7,3412,3412,7,371.998
4x4_07_00104.txt,9,3915,3915,9,456.002
4x4_07_00105.txt,9,6723,6723,9,714.998
4x4_07_00106.txt,7,5095,5095,7,595.001
4x4_07_00107.txt,7,6342,6342,7,719.000
4x4_07_00108.txt,7,765,765,7,76.000
4x4_07_00109.txt,7,3062,3062,7,318.001
4x4_07_00110.txt,7,1636,1636,7,218.999
4x4_07_00111.txt,7,389,389,7,44.001
4x4_07_00112.txt,7,6040,6040,7,672.000
4x4_07_00113.txt,7,353,353,7,35.002
4x4_07_00114.txt,7,494,494,7,56.998
4x4_07_00115.txt,7,705,705,7,67.001
4x4_07_00116.txt,7,705,705,7,71.000
4x4_07_00117.txt,7,867,867,7,108.000
4x4_07_00118.txt,7,2925,2925,7,392.000
4x4_07_00119.txt,7,705,705,7,78.999
4x4_07_00120.txt,7,1808,1808,7,186.001
4x4_07_00121.txt,7,1198,1198,7,116.000
4x4_07_00122.txt,9,3136,3136,9,358.000
4x4_07_00123.txt,7,3159,3159,7,398.000
4x4_07_00124.txt,7,1448,1448,7,148.000
4x4_07_00125.txt,7,2462,2462,7,269.001
4x4_07_00126.txt,7,3083,3083,7,325.001
4x4_07_00127.txt,7,5148,5148,7,570.999
4x4_07_00128.txt,7,1038,1038,7,114.000
4x4_07_00129.txt,7,5442,5442,7,570.001
4x4_07_00130.txt,7,6689,6689,7,743.000
4x4_07_00131.txt,7,2439,2439,7,268.000
4x4_07_00132.txt,7,4736,4736,7,523.999
4x4_07_00133.txt,7,328,328,7,36.000
4x4_07_00134.txt,7,539,539,7,66.001
4x4_07_00135.txt,7,539,539,7,65.001
4x4_07_00136.txt,7,701,701,7,121.001
4x4_07_00137.txt,7,2759,2759,7,327.000
4x4_07_00138.txt,7,539,539,7,64.999
4x4_07_00139.txt,7,4106,4106,7,459.000
4x4_07_00140.txt,7,1259,1259,7,179.002
4x4_07_00141.txt,7,2801,2801,7,390.999
4x4_07_00142.txt,7,1185,1185,7,135.000
4x4_07_00143.txt,9,1538,1538,9,178.000
4x4_07_00144.txt,7,2449,2449,7,287.000
4x4_07_00145.txt,7,738,738,7,89.000
4x4_07_00146.txt,7,341,341,7,35.999
4x4_07_00147.txt,7,1514,1514,7,164.999
4x4_07_00148.txt,7,2384,2384,7,268.000
4x4_07_00149.txt,7,1137,1137,7,175.999
4x4_07_00150.txt,7,3881,3881,7,421.001
4x4_07_00151.txt,7,4361,4361,7,485.999
4x4_07_00152.txt,7,1201,1201,7,133.002
4x4_07_00153.txt,7,3258,3258,7,384.999
4x4_07_00154.txt,9,4442,4442,9,483.001
4x4_07_00155.txt,7,4364,4364,7,516.000
4x4_07_00156.txt,9,3735,3735,9,436.999
4x4_07_00157.txt,7,5221,5221,7,579.000
4x4_07_00158.txt,7,5302,5302,7,578.999
4x4_07_00159.txt,7,1192,1192,7,121.002
4x4_07_00160.txt,7,4855,4855,7,568.000
4x4_07_00161.txt,7,2008,2008,7,204.999
4x4_07_00162.txt,7,3591,3591,7,413.001
4x4_07_00163.txt,7,5302,5302,7,539.000
4x4_07_00164.txt,7,2165,2165,7,235.998
4x4_07_00165.txt,7,5709,5709,7,710.000
4x4_07_00166.txt,9,1657,1657,9,195.001
4x4_07_00167.txt,7,995,995,7,113.001
4x4_07_00168.txt,9,4486,4486,9,543.999
4x4_07_00169.txt,9,3898,3898,9,520.999
4x4_07_00170.txt,7,251,251,7,30.999
4x4_07_00171.txt,7,462,462,7,62.002
4x4_07_00172.txt,7,462,462,7,57.000
4x4_07_00173.txt,7,624,624,7,96.999
4x4_07_00174.txt,7,2682,2682,7,329.000
4x4_07_00175.txt,7,462,462,7,53.999
4x4_07_00176.txt,7,4029,4029,7,470.999
4x4_07_00177.txt,7,1182,1182,7,161.001
4x4_07_00178.txt,7,2724,2724,7,290.000
4x4_07_00179.txt,7,1108,1108,7,125.000
4x4_07_00180.txt,7,5375,5375,7,586.999
4x4_07_00181.txt,7,2372,2372,7,278.004
4x4_07_00182.txt,7,661,661,7,66.999
4x4_07_00183.txt,7,264,264,7,29.000
4x4_07_00184.txt,7,1437,1437,7,157.001
4x4_07_00185.txt,7,2307,2307,7,268.000
4x4_07_00186.txt,7,1060,1060,7,103.999
4x4_07_00187.txt,9,3188,3188,9,348.000
4x4_07_00188.txt,7,4284,4284,7,481.000
4x4_07_00189.txt,7,4361,4361,7,466.000
4x4_07_00190.txt,7,1514,1514,7,151.999
4x4_07_00191.txt,7,3097,3097,7,316.002
4x4_07_00192.txt,7,4808,4808,7,537.999
4x4_07_00193.txt,7,1671,1671,7,169.999
4x4_07_00194.txt,7,3056,3056,7,316.000
4x4_07_00195.txt,7,1440,1440,7,161.000
4x4_07_00196.txt,7,3776,3776,7,440.002
4x4_07_00197.txt,7,6584,6584,7,671.999
4x4_07_00198.txt,7,5218,5218,7,623.000
4x4_07_00199.txt,9,3120,3120,9,324.000
4x4_07_00200.txt,7,4845,4845,7,518.000
4x4_07_00201.txt,7,98,98,7,12.001
4x4_07_00202.txt,7,1271,1271,7,183.998
4x4_07_00203.txt,7,2141,2141,7,217.000
4x4_07_00204.txt,7,894,894,7,104.000
4x4_07_00205.txt,7,1820,1820,7,205.001
4x4_07_00206.txt,7,3531,3531,7,413.998
4x4_07_00207.txt,7,2690,2690,7,297.000
4x4_07_00208.txt,7,4232,4232,7,469.000
4x4_07_00209.txt,7,3525,3525,7,361.000
4x4_07_00210.txt,7,1814,1814,7,176.000
4x4_07_00211.txt,9,1372,1372,9,140.000
4x4_07_00212.txt,7,3449,3449,7,407.000
