
4x4_06_00023.txt,90,194,92,92,15.623
4x4_06_00024.txt,83,178,85,85,31.251
4x4_06_00025.txt,65,145,67,67,31.250
4x4_06_00026.txt,82,177,84,84,15.625
4x4_06_00027.txt,75,162,77,77,15.624
4x4_06_00028.txt,65,145,67,67,15.626
4x4_06_00029.txt,75,162,77,77,31.249
4x4_06_00030.txt,100,214,102,102,15.627
4x4_06_00031.txt,108,229,110,110,31.249
4x4_06_00032.txt,66,143,68,68,0.000
4x4_06_00033.txt,117,247,119,119,31.250
4x4_06_00034.txt,147,318,149,149,31.249
4x4_06_00035.txt,50,116,52,52,15.624
4x4_06_00036.txt,77,167,79,79,0.000
4x4_06_00037.txt,70,152,72,72,0.000
4x4_06_00038.txt,60,135,62,62,15.626
4x4_06_00039.txt,70,152,72,72,15.626
4x4_06_00040.txt,90,190,92,92,15.625
4x4_06_00041.txt,86,188,88,88,15.625
4x4_06_00042.txt,91,192,93,93,15.626
4x4_06_00043.txt,50,116,52,52,0.000
4x4_06_00044.txt,102,220,104,104,15.626
4x4_06_00045.txt,99,213,101,101,31.249
4x4_06_00046.txt,85,182,87,87,15.625
4x4_06_00047.txt,130,279,132,132,15.624
4x4_06_00048.txt,92,197,94,94,15.625
4x4_06_00049.txt,113,248,115,115,31.250
4x4_06_00050.txt,107,230,109,109,15.626
4x4_06_00051.txt,121,260,123,123,31.250
4x4_06_00052.txt,88,190,90,90,15.625
4x4_06_00053.txt,119,253,121,121,15.625
4x4_06_00054.txt,137,296,139,139,31.250
4x4_06_00055.txt,89,192,91,91,15.625
4x4_06_00056.txt,82,176,84,84,15.624
4x4_06_00057.txt,64,143,66,66,15.624
4x4_06_00058.txt,81,175,83,83,15.624
4x4_06_00059.txt,74,160,76,76,15.626
4x4_06_00060.txt,64,143,66,66,15.624
4x4_06_00061.txt,74,160,76,76,15.625
4x4_06_00062.txt,99,212,101,101,15.625
4x4_06_00063.txt,107,227,109,109,15.627
