4x4_06_00013.txt,20,78949,78949,20,3031.275
4x4_06_00014.txt,18,358166,358166,20,12234.384
4x4_06_00015.txt,20,247,247,20,15.626
4x4_06_00016.txt,20,58986,58986,20,2874.999
4x4_06_00017.txt,18,78997,78997,20,2859.377
4x4_06_00018.txt,20,195,195,20,0.000
4x4_06_00019.txt,16,358392,358392,20,13312.514
4x4_06_00020.txt,20,598383,598383,20,21031.225
4x4_06_00021.txt,16,787,787,20,15.627
4x4_06_00022.txt,18,55618,55618,20,1749.992
4x4_06_00023.txt,18,167318,167318,20,7218.726
4x4_06_00024.txt,20,176458,176458,20,6328.151
4x4_06_00025.txt,20,357860,357860,20,12312.498
4x4_06_00026.txt,20,167416,167416,20,6562.463
4x4_06_00027.txt,18,759506,759506,20,26468.751
4x4_06_00028.txt,20,531412,531412,20,19734.350
4x4_06_00029.txt,20,49262,49262,20,1390.651
4x4_06_00030.txt,20,29132,29132,20,828.116
4x4_06_00031.txt,18,132208,132208,20,6062.524
4x4_06_00032.txt,20,253,253,20,15.626
4x4_06_00033.txt,20,78855,78855,20,2937.499
4x4_06_00034.txt,18,357726,357726,20,12515.626
4x4_06_00035.txt,20,598408,598408,20,21406.210
4x4_06_00036.txt,20,167434,167434,20,8078.143
4x4_06_00037.txt,18,759583,759583,20,25640.625
4x4_06_00038.txt,18,701879,701879,20,25140.626
4x4_06_00039.txt,14,49030,49030,20,3328.120
4x4_06_00040.txt,18,759251,759251,20,26175.928
4x4_06_00041.txt,20,357777,357777,20,13141.192
4x4_06_00042.txt,20,131964,131964,20,5484.374
4x4_06_00043.txt,18,702045,702045,20,24515.628
4x4_06_00044.txt,20,543900,543900,20,20078.124
4x4_06_00045.txt,20,123,123,20,0.000
4x4_06_00046.txt,18,110038,110038,20,5203.144
4x4_06_00047.txt,20,187909,187909,20,6703.150
4x4_06_00048.txt,18,5593,5593,20,656.248
4x4_06_00049.txt,20,543849,543849,20,19312.498
4x4_06_00050.txt,20,78899,78899,20,2218.754
4x4_06_00051.txt,20,357129,357129,20,13421.892
4x4_06_00052.txt,16,257486,257486,20,10046.876
4x4_06_00053.txt,20,23671,23671,20,1390.621
4x4_06_00054.txt,20,23671,23671,20,828.127
4x4_06_00055.txt,20,57186,57186,20,2078.118
4x4_06_00056.txt,20,176461,176461,20,6281.241
4x4_06_00057.txt,20,357863,357863,20,12375.017
4x4_06_00058.txt,20,189607,189607,20,7531.194
4x4_06_00059.txt,20,260032,260032,20,10281.251
4x4_06_00060.txt,20,567647,567647,20,20281.271
4x4_06_00061.txt,18,80727,80727,20,2296.900
4x4_06_00062.txt,20,78958,78958,20,4156.249
4x4_06_00063.txt,18,358205,358205,20,12125.000
4x4_06_00064.txt,20,256,256,20,15.627
4x4_06_00065.txt,20,78858,78858,20,3531.248
4x4_06_00066.txt,18,357738,357738,20,12234.377
4x4_06_00067.txt,20,103661,103661,20,5421.874
4x4_06_00068.txt,20,189625,189625,20,6937.504
4x4_06_00069.txt,18,860406,860406,20,29593.721
4x4_06_00070.txt,18,802702,802702,20,29359.398
4x4_06_00071.txt,18,49034,49034,20,1578.128
4x4_06_00072.txt,18,860074,860074,20,30906.250
4x4_06_00073.txt,20,357780,357780,20,14265.626
4x4_06_00074.txt,18,358538,358538,20,21385.056
4x4_06_00075.txt,18,802868,802868,20,29187.501
4x4_06_00076.txt,20,543903,543903,20,19468.741
4x4_06_00077.txt,20,126,126,20,0.000
4x4_06_00078.txt,18,80572,80572,20,3859.375
4x4_06_00079.txt,20,187912,187912,20,6718.730
4x4_06_00080.txt,18,27775,27775,20,1031.248
4x4_06_00081.txt,12,78651,78651,20,3875.019
4x4_06_00082.txt,18,79691,79691,20,2937.484
4x4_06_00083.txt,12,78651,78651,20,2890.643
4x4_06_00084.txt,18,358415,358415,20,12078.101
4x4_06_00085.txt,6,7,7,6,0.000
4x4_06_00086.txt,20,372837,372837,20,14406.248
4x4_06_00087.txt,20,1285523,1285523,20,44062.492
4x4_06_00088.txt,20,1222119,1222119,20,44546.888
4x4_06_00089.txt,20,49048,49048,20,1390.621
4x4_06_00090.txt,20,1078857,1078857,20,40250.010
4x4_06_00091.txt,20,357788,357788,20,14859.388
4x4_06_00092.txt,18,358575,358575,20,12312.499
4x4_06_00093.txt,20,1222156,1222156,20,42296.850
4x4_06_00094.txt,20,543911,543911,20,20921.874
4x4_06_00095.txt,20,134,134,20,15.628
4x4_06_00096.txt,20,259620,259620,20,10203.121
4x4_06_00097.txt,18,257148,257148,20,9295.770
4x4_06_00098.txt,20,357752,357752,20,11937.492
4x4_06_00099.txt,20,357132,357132,20,13234.377
4x4_06_00100.txt,20,598359,598359,20,20203.098
4x4_06_00101.txt,16,295,295,20,15.628
4x4_06_00102.txt,20,139195,139195,20,5812.513
4x4_06_00103.txt,20,1499906,1499906,20,51749.990
4x4_06_00104.txt,20,543929,543929,20,23968.756
4x4_06_00105.txt,18,373292,373292,20,13265.629
4x4_06_00106.txt,18,358034,358034,20,12343.724
4x4_06_00107.txt,20,220,220,20,0.000
4x4_07_00001.txt,19,1414518,1414518,20,48343.747
4x4_07_00002.txt,19,43459,43459,20,1234.315
4x4_07_00003.txt,17,197152,197152,20,9874.976
4x4_07_00004.txt,19,1826292,1826292,20,63015.639
4x4_07_00005.txt,19,1198238,1198238,20,44984.317
4x4_07_00006.txt,17,44082,44082,20,1250.002
4x4_07_00007.txt,19,275425,275425,20,12343.737
4x4_07_00008.txt,19,51278,51278,20,1453.090
4x4_07_00009.txt,17,232768,232768,20,8307.536
4x4_07_00010.txt,19,168443,168443,20,6078.046
4x4_07_00011.txt,17,764183,764183,20,26093.732
4x4_07_00012.txt,17,2422,2422,20,62.490
4x4_07_00013.txt,17,81165,81165,20,2296.851
4x4_07_00014.txt,19,17803,17803,20,2593.799
4x4_07_00015.txt,17,80756,80756,20,2781.222
4x4_07_00016.txt,19,304127,304127,20,11203.163
4x4_07_00017.txt,19,52526,52526,20,1499.953
4x4_07_00018.txt,17,238481,238481,20,9015.649
4x4_07_00019.txt,17,32261,32261,20,921.874
