
4x4_06_00034.txt,8,1951,1951,8,299.031
4x4_06_00035.txt,6,720,720,6,90.007
4x4_06_00036.txt,6,1851,1851,6,294.999
4x4_06_00037.txt,6,1499,1499,6,213.019
4x4_06_00038.txt,6,3115,3115,6,413.979
4x4_06_00039.txt,6,1499,1499,6,163.998
4x4_06_00040.txt,6,3511,3511,6,469.998
4x4_06_00041.txt,6,2385,2385,6,289.002
4x4_06_00042.txt,6,1423,1423,6,152.000
4x4_06_00043.txt,6,3703,3703,6,404.000
4x4_06_00044.txt,6,2071,2071,6,267.000
4x4_06_00045.txt,6,3434,3434,6,423.000
4x4_06_00046.txt,6,4904,4904,6,506.001
4x4_06_00047.txt,10,4274,4274,10,453.000
4x4_06_00048.txt,6,3835,3835,6,451.001
4x4_06_00049.txt,6,6813,6813,6,779.999
4x4_06_00050.txt,6,4274,4274,6,533.999
4x4_06_00051.txt,6,4319,4319,6,538.000
4x4_06_00052.txt,6,5236,5236,6,559.001
4x4_06_00053.txt,8,4908,4908,8,727.002
4x4_06_00054.txt,6,5493,5493,6,981.001
4x4_06_00055.txt,6,781,781,6,141.001
4x4_06_00056.txt,6,1228,1228,6,235.999
4x4_06_00057.txt,6,943,943,6,146.002
4x4_06_00058.txt,6,1552,1552,6,303.999
4x4_06_00059.txt,6,1200,1200,6,188.001
4x4_06_00060.txt,6,2816,2816,6,316.998
4x4_06_00061.txt,6,1200,1200,6,140.999
4x4_06_00062.txt,6,2742,2742,6,326.999
4x4_06_00063.txt,10,1349,1349,10,186.000
4x4_06_00064.txt,6,1031,1031,6,137.000
4x4_06_00065.txt,6,2281,2281,6,256.999
4x4_06_00066.txt,10,1950,1950,10,223.000
4x4_06_00067.txt,6,781,781,6,81.000
4x4_06_00068.txt,6,1912,1912,6,216.000
4x4_06_00069.txt,6,1560,1560,6,157.002
4x4_06_00070.txt,6,3176,3176,6,397.998
4x4_06_00071.txt,6,1560,1560,6,156.000
4x4_06_00072.txt,6,3572,3572,6,510.001
4x4_06_00073.txt,6,2446,2446,6,281.998
4x4_06_00074.txt,6,1484,1484,6,149.001
4x4_06_00075.txt,6,3764,3764,6,423.998
4x4_06_00076.txt,6,2132,2132,6,219.000
4x4_06_00077.txt,6,3495,3495,6,369.000
4x4_06_00078.txt,6,4965,4965,6,519.000
4x4_06_00079.txt,8,4275,4275,8,423.000
4x4_06_00080.txt,10,3017,3017,10,300.000
4x4_06_00081.txt,6,2552,2552,6,293.001
4x4_06_00082.txt,6,4187,4187,6,423.998
4x4_06_00083.txt,6,3544,3544,6,353.001
4x4_06_00084.txt,6,2099,2099,6,209.000
4x4_06_00085.txt,8,4869,4869,8,529.000
4x4_06_00086.txt,6,2044,2044,6,202.001
4x4_06_00087.txt,6,1692,1692,6,179.000
4x4_06_00088.txt,6,3308,3308,6,422.000
4x4_06_00089.txt,6,1692,1692,6,234.999
4x4_06_00090.txt,6,3704,3704,6,378.999
4x4_06_00091.txt,6,2578,2578,6,265.000
4x4_06_00092.txt,6,1616,1616,6,158.998
4x4_06_00093.txt,6,3896,3896,6,442.000
4x4_06_00094.txt,6,2264,2264,6,232.001
4x4_06_00095.txt,10,1504,1504,10,147.000
4x4_06_00096.txt,6,4782,4782,6,478.000
4x4_06_00097.txt,6,4139,4139,6,452.001
4x4_06_00098.txt,6,3071,3071,6,315.999
4x4_06_00099.txt,6,4613,4613,6,450.000
4x4_06_00100.txt,6,1766,1766,6,184.001
4x4_06_00101.txt,8,2532,2532,8,317.000
4x4_06_00102.txt,6,3030,3030,6,304.001
4x4_06_00103.txt,6,4107,4107,6,421.997
4x4_06_00104.txt,6,2475,2475,6,244.999
4x4_06_00105.txt,6,5281,5281,6,572.000
4x4_06_00106.txt,6,3836,3836,6,396.002
4x4_06_00107.txt,6,1616,1616,6,165.998
4x4_07_00001.txt,7,98,98,7,9.000
4x4_07_00002.txt,7,1271,1271,7,160.001
4x4_07_00003.txt,7,1556,1556,7,147.996
4x4_07_00004.txt,7,309,309,7,36.000
4x4_07_00005.txt,7,3531,3531,7,342.999
4x4_07_00006.txt,7,1820,1820,7,181.000
4x4_07_00007.txt,7,1443,1443,7,148.000
4x4_07_00008.txt,9,1372,1372,9,138.000
4x4_07_00009.txt,7,720,720,7,66.002
4x4_07_00010.txt,7,3740,3740,7,435.999
4x4_07_00011.txt,7,1984,1984,7,306.000
4x4_07_00012.txt,7,273,273,7,35.000
4x4_07_00013.txt,7,264,264,7,33.001
4x4_07_00014.txt,7,1437,1437,7,162.000
4x4_07_00015.txt,7,1722,1722,7,198.000
4x4_07_00016.txt,7,475,475,7,59.000
4x4_07_00017.txt,9,864,864,9,111.000
4x4_07_00018.txt,7,337,337,7,39.000
4x4_07_00019.txt,7,624,624,7,85.000
4x4_07_00020.txt,7,462,462,7,52.000
4x4_07_00021.txt,7,462,462,7,85.000
4x4_07_00022.txt,7,251,251,7,32.999
4x4_07_00023.txt,7,2682,2682,7,304.000
4x4_07_00024.txt,7,462,462,7,53.999
4x4_07_00025.txt,7,4029,4029,7,419.000
4x4_07_00026.txt,7,1182,1182,7,128.000
4x4_07_00027.txt,7,5097,5097,7,557.999
4x4_07_00028.txt,7,3143,3143,7,315.000
4x4_07_00029.txt,7,1432,1432,7,137.999
4x4_07_00030.txt,7,2446,2446,7,244.001
4x4_07_00031.txt,7,3067,3067,7,347.999
4x4_07_00032.txt,7,4808,4808,7,480.000
4x4_07_00033.txt,7,3097,3097,7,311.001
4x4_07_00034.txt,7,2918,2918,7,316.999
4x4_07_00035.txt,7,4361,4361,7,446.000
4x4_07_00036.txt,7,1514,1514,7,148.001
4x4_07_00037.txt,7,3056,3056,7,303.000
4x4_07_00038.txt,7,3677,3677,7,412.000
4x4_07_00039.txt,9,3141,3141,9,305.000
4x4_07_00040.txt,7,4137,4137,7,413.001
4x4_07_00041.txt,7,4991,4991,7,514.000
4x4_07_00042.txt,7,6357,6357,7,659.999
4x4_07_00043.txt,7,3549,3549,7,359.000
4x4_07_00044.txt,7,4618,4618,7,515.000
4x4_07_00045.txt,7,341,341,7,39.000
4x4_07_00046.txt,7,1514,1514,7,146.000
4x4_07_00047.txt,7,1799,1799,7,173.000
4x4_07_00048.txt,7,552,552,7,59.000
4x4_07_00049.txt,7,3881,3881,7,405.999
4x4_07_00050.txt,7,414,414,7,49.002
4x4_07_00051.txt,7,701,701,7,83.000
4x4_07_00052.txt,7,539,539,7,64.999
4x4_07_00053.txt,7,539,539,7,62.000
4x4_07_00054.txt,7,328,328,7,33.998
4x4_07_00055.txt,7,2759,2759,7,288.000
4x4_07_00056.txt,7,539,539,7,57.001
4x4_07_00057.txt,7,4106,4106,7,423.519
4x4_07_00058.txt,7,1259,1259,7,170.000
4x4_07_00059.txt,9,2846,2846,9,319.998
4x4_07_00060.txt,7,3220,3220,7,355.001
4x4_07_00061.txt,7,1509,1509,7,144.000
4x4_07_00062.txt,7,2523,2523,7,263.999
4x4_07_00063.txt,7,3144,3144,7,379.001
4x4_07_00064.txt,7,1201,1201,7,127.000
4x4_07_00065.txt,7,1038,1038,7,96.002
4x4_07_00066.txt,9,4393,4393,9,452.000
4x4_07_00067.txt,9,926,926,9,105.998
4x4_07_00068.txt,7,4736,4736,7,530.001
4x4_07_00069.txt,7,867,867,7,92.000
4x4_07_00070.txt,7,705,705,7,70.001
4x4_07_00071.txt,7,705,705,7,74.999
4x4_07_00072.txt,7,494,494,7,47.999
4x4_07_00073.txt,7,2925,2925,7,340.001
4x4_07_00074.txt,7,705,705,7,65.001
4x4_07_00075.txt,7,1808,1808,7,189.000
4x4_07_00076.txt,7,1198,1198,7,163.000
4x4_07_00077.txt,7,2740,2740,7,329.002
4x4_07_00078.txt,7,1124,1124,7,154.999
4x4_07_00079.txt,9,1828,1828,9,208.001
4x4_07_00080.txt,7,2388,2388,7,285.999
4x4_07_00081.txt,7,677,677,7,81.002
4x4_07_00082.txt,7,765,765,7,275.000
4x4_07_00083.txt,7,3062,3062,7,625.108
4x4_07_00084.txt,7,2221,2221,7,295.997
4x4_07_00085.txt,7,974,974,7,118.999
4x4_07_00086.txt,7,6040,6040,7,826.001
4x4_07_00087.txt,7,4300,4300,7,531.000
4x4_07_00088.txt,7,5148,5148,7,585.000
4x4_07_00089.txt,7,3258,3258,7,406.999
4x4_07_00090.txt,7,6587,6587,7,822.000
4x4_07_00091.txt,7,5340,5340,7,660.001
4x4_07_00092.txt,7,4048,4048,7,467.000
4x4_07_00093.txt,7,5221,5221,7,599.999
4x4_07_00094.txt,7,5302,5302,7,648.001
4x4_07_00095.txt,7,3591,3591,7,411.001
4x4_07_00096.txt,7,3412,3412,7,361.000
4x4_07_00097.txt,7,4855,4855,7,579.001
4x4_07_00098.txt,7,2008,2008,7,227.000
4x4_07_00099.txt,7,5709,5709,7,607.000
4x4_07_00100.txt,7,3755,3755,7,428.000
4x4_07_00101.txt,7,2044,2044,7,229.001
4x4_07_00102.txt,7,5302,5302,7,594.001
4x4_07_00103.txt,7,3412,3412,7,395.000
4x4_07_00104.txt,9,3915,3915,9,423.000
4x4_07_00105.txt,9,4503,4503,9,492.999
4x4_07_00106.txt,7,6259,6259,7,690.003
4x4_07_00107.txt,7,5012,5012,7,533.998
4x4_07_00108.txt,7,368,368,7,32.999
4x4_07_00109.txt,7,1541,1541,7,234.000
4x4_07_00110.txt,7,1826,1826,7,236.001
4x4_07_00111.txt,7,579,579,7,82.001
4x4_07_00112.txt,7,3908,3908,7,547.000
4x4_07_00113.txt,7,441,441,7,69.002
4x4_07_00114.txt,7,728,728,7,104.000
4x4_07_00115.txt,7,566,566,7,77.000
4x4_07_00116.txt,7,566,566,7,64.002
4x4_07_00117.txt,7,355,355,7,51.000
4x4_07_00118.txt,7,2786,2786,7,432.998
4x4_07_00119.txt,7,566,566,7,68.001
4x4_07_00120.txt,7,4133,4133,7,575.000
4x4_07_00121.txt,7,1286,1286,7,172.999
4x4_07_00122.txt,9,2852,2852,9,361.999
4x4_07_00123.txt,7,3247,3247,7,573.003
4x4_07_00124.txt,7,1536,1536,7,239.000
4x4_07_00125.txt,7,2550,2550,7,607.745
4x4_07_00126.txt,7,3171,3171,7,529.001
4x4_07_00127.txt,7,1228,1228,7,212.997
4x4_07_00128.txt,7,1065,1065,7,213.999
4x4_07_00129.txt,9,4135,4135,9,673.998
4x4_07_00130.txt,7,4884,4884,7,652.000
4x4_07_00131.txt,7,2466,2466,7,364.000
4x4_07_00132.txt,7,4763,4763,7,911.056
4x4_07_00133.txt,7,894,894,7,118.999
4x4_07_00134.txt,7,732,732,7,102.001
4x4_07_00135.txt,7,732,732,7,85.000
4x4_07_00136.txt,7,521,521,7,67.000
4x4_07_00137.txt,7,2952,2952,7,384.998
4x4_07_00138.txt,7,732,732,7,95.000
4x4_07_00139.txt,7,1835,1835,7,316.000
4x4_07_00140.txt,7,1225,1225,7,166.000
4x4_07_00141.txt,7,2767,2767,7,400.001
4x4_07_00142.txt,7,1151,1151,7,150.000
4x4_07_00143.txt,9,1834,1834,9,230.999
4x4_07_00144.txt,7,2415,2415,7,321.001
4x4_07_00145.txt,7,704,704,7,75.000
4x4_07_00146.txt,7,792,792,7,117.002
4x4_07_00147.txt,7,3089,3089,7,372.999
4x4_07_00148.txt,7,2248,2248,7,340.002
4x4_07_00149.txt,7,1001,1001,7,110.995
4x4_07_00150.txt,7,6067,6067,7,856.999
4x4_07_00151.txt,7,4327,4327,7,492.001
4x4_07_00152.txt,7,5175,5175,7,535.999
4x4_07_00153.txt,7,3285,3285,7,425.001
4x4_07_00154.txt,9,5689,5689,9,620.999
4x4_07_00155.txt,7,5367,5367,7,618.001
4x4_07_00156.txt,9,3735,3735,9,402.997
4x4_07_00157.txt,7,5248,5248,7,561.001
4x4_07_00158.txt,7,1355,1355,7,185.999
4x4_07_00159.txt,7,1192,1192,7,143.001
4x4_07_00160.txt,7,2126,2126,7,225.999
4x4_07_00161.txt,7,1516,1516,7,167.000
4x4_07_00162.txt,7,3761,3761,7,402.002
4x4_07_00163.txt,7,2050,2050,7,221.999
4x4_07_00164.txt,7,1673,1673,7,220.001
4x4_07_00165.txt,7,4462,4462,7,465.999
4x4_07_00166.txt,9,1531,1531,9,169.000
4x4_07_00167.txt,7,995,995,7,105.001
4x4_07_00168.txt,9,6706,6706,9,756.000
4x4_07_00169.txt,9,3898,3898,9,418.999
4x4_07_00170.txt,7,955,955,7,97.001
4x4_07_00171.txt,7,793,793,7,96.000
4x4_07_00172.txt,7,793,793,7,84.001
4x4_07_00173.txt,7,582,582,7,61.000
4x4_07_00174.txt,7,3013,3013,7,370.000
4x4_07_00175.txt,7,793,793,7,79.999
4x4_07_00176.txt,7,1896,1896,7,198.001
4x4_07_00177.txt,7,1286,1286,7,134.001
4x4_07_00178.txt,7,2828,2828,7,318.000
4x4_07_00179.txt,7,1212,1212,7,133.000
4x4_07_00180.txt,7,4232,4232,7,570.000
4x4_07_00181.txt,7,2476,2476,7,268.999
4x4_07_00182.txt,7,765,765,7,91.999
4x4_07_00183.txt,7,853,853,7,95.001
4x4_07_00184.txt,7,3150,3150,7,336.999
4x4_07_00185.txt,7,2309,2309,7,262.999
4x4_07_00186.txt,7,1062,1062,7,149.999
4x4_07_00187.txt,9,3188,3188,9,330.000
4x4_07_00188.txt,7,4388,4388,7,484.001
4x4_07_00189.txt,7,2402,2402,7,263.000
4x4_07_00190.txt,7,1792,1792,7,222.999
4x4_07_00191.txt,7,4037,4037,7,435.000
4x4_07_00192.txt,7,2326,2326,7,236.001
4x4_07_00193.txt,7,1949,1949,7,204.000
4x4_07_00194.txt,7,3056,3056,7,373.001
4x4_07_00195.txt,7,1440,1440,7,233.001
4x4_07_00196.txt,7,3776,3776,7,585.998
4x4_07_00197.txt,7,4364,4364,7,554.033
4x4_07_00198.txt,7,5218,5218,7,666.590
4x4_07_00199.txt,9,3258,3258,9,372.610
4x4_07_00200.txt,7,4845,4845,7,546.998
4x4_07_00201.txt,7,955,955,7,108.001
4x4_07_00202.txt,7,3252,3252,7,391.515
4x4_07_00203.txt,7,2411,2411,7,276.000
4x4_07_00204.txt,7,1164,1164,7,128.001
4x4_07_00205.txt,7,4580,4580,7,642.515
4x4_07_00206.txt,7,2869,2869,7,435.000
4x4_07_00207.txt,7,2690,2690,7,406.578
4x4_07_00208.txt,7,5479,5479,7,946.172
4x4_07_00209.txt,7,3525,3525,7,576.630
4x4_07_00210.txt,7,1814,1814,7,233.000
4x4_07_00211.txt,9,1888,1888,9,220.000
4x4_07_00212.txt,7,3449,3449,7,384.998
