
4x4_07_00127.txt,7,210,210,7,20.001
4x4_07_00128.txt,7,3677,3677,7,394.001
4x4_07_00129.txt,9,362,362,9,41.998
4x4_07_00130.txt,7,348,348,7,45.001
4x4_07_00131.txt,7,1310,1310,7,196.001
4x4_07_00132.txt,7,137,137,7,16.999
4x4_07_00133.txt,7,5030,5030,7,633.022
4x4_07_00134.txt,7,3588,3588,7,397.999
4x4_07_00135.txt,7,4176,4176,7,579.000
4x4_07_00136.txt,7,4657,4657,7,592.001
4x4_07_00137.txt,7,6396,6396,7,844.000
4x4_07_00138.txt,7,3588,3588,7,552.998
4x4_07_00139.txt,7,1252,1252,7,319.999
4x4_07_00140.txt,7,2868,2868,7,512.522
4x4_07_00141.txt,7,1604,1604,7,272.001
4x4_07_00142.txt,7,2214,2214,7,498.518
4x4_07_00143.txt,7,1761,1761,7,350.000
4x4_07_00144.txt,7,3849,3849,7,908.048
4x4_07_00145.txt,9,637,637,9,133.000
4x4_07_00146.txt,7,5017,5017,7,1035.650
4x4_07_00147.txt,7,3844,3844,7,813.076
4x4_07_00148.txt,7,6383,6383,7,965.522
4x4_07_00149.txt,7,5136,5136,7,801.000
4x4_07_00150.txt,7,3054,3054,7,374.000
4x4_07_00151.txt,7,4944,4944,7,623.000
4x4_07_00152.txt,7,4157,4157,7,475.001
4x4_07_00153.txt,7,5897,5897,7,724.000
4x4_07_00154.txt,7,2078,2078,7,243.000
4x4_07_00155.txt,7,831,831,7,87.999
4x4_07_00156.txt,7,2919,2919,7,317.001
4x4_07_00157.txt,7,622,622,7,68.998
4x4_07_00158.txt,7,56,56,7,6.000
4x4_07_00159.txt,7,3523,3523,7,510.002
4x4_07_00160.txt,7,503,503,7,53.000
4x4_07_00161.txt,7,2119,2119,7,287.999
4x4_07_00162.txt,7,1767,1767,7,279.001
4x4_07_00163.txt,7,56,56,7,10.001
4x4_07_00164.txt,7,3523,3523,7,418.000
4x4_07_00165.txt,7,1226,1226,7,133.001
4x4_07_00166.txt,9,1494,1494,9,295.999
4x4_07_00167.txt,7,1603,1603,7,182.999
4x4_07_00168.txt,7,2311,2311,7,361.003
4x4_07_00169.txt,7,91,91,7,56.000
4x4_07_00170.txt,7,5107,5107,7,828.997
4x4_07_00171.txt,7,3665,3665,7,425.002
4x4_07_00172.txt,7,4253,4253,7,506.000
4x4_07_00173.txt,7,4734,4734,7,512.001
4x4_07_00174.txt,7,6473,6473,7,747.999
4x4_07_00175.txt,7,3665,3665,7,400.996
4x4_07_00176.txt,7,1329,1329,7,142.000
4x4_07_00177.txt,7,2945,2945,7,355.000
4x4_07_00178.txt,7,1681,1681,7,224.998
4x4_07_00179.txt,7,2291,2291,7,253.000
4x4_07_00180.txt,7,1838,1838,7,203.001
4x4_07_00181.txt,7,3926,3926,7,402.000
4x4_07_00182.txt,7,2215,2215,7,228.999
4x4_07_00183.txt,7,5094,5094,7,596.000
4x4_07_00184.txt,7,3921,3921,7,430.998
4x4_07_00185.txt,7,6460,6460,7,707.019
4x4_07_00186.txt,7,5213,5213,7,521.998
4x4_07_00187.txt,7,3131,3131,7,315.001
4x4_07_00188.txt,7,5021,5021,7,557.000
4x4_07_00189.txt,7,997,997,7,103.999
4x4_07_00190.txt,7,2613,2613,7,256.001
4x4_07_00191.txt,7,2261,2261,7,230.000
4x4_07_00192.txt,7,550,550,7,52.001
4x4_07_00193.txt,7,4017,4017,7,571.999
4x4_07_00194.txt,7,1071,1071,7,124.000
4x4_07_00195.txt,7,1681,1681,7,194.001
4x4_07_00196.txt,7,578,578,7,71.000
4x4_07_00197.txt,7,578,578,7,65.000
4x4_07_00198.txt,7,740,740,7,94.031
4x4_07_00199.txt,7,578,578,7,69.971
4x4_07_00200.txt,7,367,367,7,41.000
4x4_07_00201.txt,7,5260,5260,7,582.000
4x4_07_00202.txt,7,4087,4087,7,421.000
4x4_07_00203.txt,7,6626,6626,7,703.000
4x4_07_00204.txt,7,5379,5379,7,550.999
4x4_07_00205.txt,7,3538,3538,7,369.999
4x4_07_00206.txt,7,1827,1827,7,241.000
4x4_07_00207.txt,7,5492,5492,7,555.999
4x4_07_00208.txt,7,3195,3195,7,312.001
4x4_07_00209.txt,7,5085,5085,7,577.005
4x4_07_00210.txt,7,3374,3374,7,370.997
4x4_07_00211.txt,7,1791,1791,7,183.999
4x4_07_00212.txt,7,4638,4638,7,517.000
