
4x4_05_00019.txt,5,3190,3190,5,319.000
4x4_05_00020.txt,5,1764,1764,5,212.998
4x4_05_00021.txt,5,4454,4454,5,510.999
4x4_05_00022.txt,5,1607,1607,5,192.001
4x4_05_00023.txt,5,3149,3149,5,338.001
4x4_05_00024.txt,5,1533,1533,5,191.001
4x4_05_00025.txt,5,6677,6677,5,670.999
4x4_05_00026.txt,5,3869,3869,5,380.999
4x4_05_00027.txt,7,2594,2594,7,315.001
4x4_05_00028.txt,5,2627,2627,5,256.000
4x4_05_00029.txt,5,2017,2017,5,201.999
4x4_05_00030.txt,5,4262,4262,5,431.002
4x4_05_00031.txt,5,2551,2551,5,298.999
4x4_05_00032.txt,5,3421,3421,5,355.000
4x4_05_00033.txt,5,3281,3281,5,332.999
4x4_05_00034.txt,5,3902,3902,5,428.000
4x4_05_00035.txt,5,5033,5033,5,503.001
4x4_05_00036.txt,5,3322,3322,5,333.514
4x4_05_00037.txt,5,1896,1896,5,186.000
4x4_05_00038.txt,5,4586,4586,5,491.000
4x4_05_00039.txt,5,1739,1739,5,169.513
4x4_05_00040.txt,5,3281,3281,5,339.000
4x4_05_00041.txt,5,1665,1665,5,165.999
4x4_05_00042.txt,5,3869,3869,5,422.999
4x4_05_00043.txt,5,4457,4457,5,439.001
4x4_05_00044.txt,7,4388,4388,7,430.000
4x4_05_00045.txt,5,5311,5311,5,590.000
4x4_05_00046.txt,5,3600,3600,5,357.999
4x4_05_00047.txt,5,2174,2174,5,225.001
4x4_05_00048.txt,5,4864,4864,5,515.999
4x4_05_00049.txt,5,2017,2017,5,201.999
4x4_05_00050.txt,5,5718,5718,5,594.001
4x4_05_00051.txt,5,1004,1004,5,95.000
4x4_05_00052.txt,9,1663,1663,9,162.999
4x4_05_00053.txt,5,5311,5311,5,518.001
4x4_05_00054.txt,5,1201,1201,5,118.000
4x4_06_00001.txt,6,194,194,6,18.000
4x4_06_00002.txt,6,1888,1888,6,176.001
4x4_06_00003.txt,6,3061,3061,6,355.000
4x4_06_00004.txt,6,1616,1616,6,162.000
4x4_06_00005.txt,6,3836,3836,6,376.000
4x4_06_00006.txt,6,554,554,6,54.999
4x4_06_00007.txt,6,2248,2248,6,216.002
4x4_06_00008.txt,10,1504,1504,10,203.001
4x4_06_00009.txt,6,1325,1325,6,130.998
4x4_06_00010.txt,6,973,973,6,102.001
4x4_06_00011.txt,6,2589,2589,6,272.000
4x4_06_00012.txt,6,973,973,6,94.001
4x4_06_00013.txt,6,2515,2515,6,253.998
4x4_06_00014.txt,6,1389,1389,6,148.999
4x4_06_00015.txt,6,2351,2351,6,256.001
4x4_06_00016.txt,6,5774,5774,6,573.000
4x4_06_00017.txt,6,3235,3235,6,328.001
4x4_06_00018.txt,6,3071,3071,6,318.000
4x4_06_00019.txt,8,2242,2242,8,219.999
4x4_06_00020.txt,6,3030,3030,6,320.000
4x4_06_00021.txt,6,4613,4613,6,482.000
4x4_06_00022.txt,6,1766,1766,6,185.000
4x4_06_00023.txt,6,720,720,6,78.999
4x4_06_00024.txt,6,2414,2414,6,247.000
4x4_06_00025.txt,6,3566,3566,6,369.001
4x4_06_00026.txt,6,1491,1491,6,152.977
4x4_06_00027.txt,6,1139,1139,6,115.000
4x4_06_00028.txt,6,2755,2755,6,334.000
4x4_06_00029.txt,6,1139,1139,6,109.000
4x4_06_00030.txt,6,2681,2681,6,288.002
4x4_06_00031.txt,6,1555,1555,6,166.999
4x4_06_00032.txt,6,2517,2517,6,265.000
4x4_06_00033.txt,6,2220,2220,6,259.001
4x4_06_00034.txt,8,4275,4275,8,426.001
4x4_06_00035.txt,10,3017,3017,10,296.999
4x4_06_00036.txt,6,1851,1851,6,176.000
4x4_06_00037.txt,6,1499,1499,6,155.000
4x4_06_00038.txt,6,3115,3115,6,361.001
4x4_06_00039.txt,6,1499,1499,6,155.000
4x4_06_00040.txt,6,3511,3511,6,358.001
4x4_06_00041.txt,6,838,838,6,84.999
4x4_06_00042.txt,10,1484,1484,10,151.002
4x4_06_00043.txt,6,3703,3703,6,417.000
4x4_06_00044.txt,6,824,824,6,81.000
4x4_06_00045.txt,6,750,750,6,79.002
4x4_06_00046.txt,6,4904,4904,6,582.999
4x4_06_00047.txt,10,1950,1950,10,202.999
4x4_06_00048.txt,6,720,720,6,68.000
4x4_06_00049.txt,6,6813,6813,6,709.000
4x4_06_00050.txt,6,4274,4274,6,429.002
4x4_06_00051.txt,6,2099,2099,6,246.999
4x4_06_00052.txt,6,5236,5236,6,544.000
4x4_06_00053.txt,8,4869,4869,8,559.000
4x4_06_00054.txt,6,5668,5668,6,588.999
4x4_06_00055.txt,6,781,781,6,77.000
4x4_06_00056.txt,6,2475,2475,6,235.000
4x4_06_00057.txt,6,3627,3627,6,456.000
4x4_06_00058.txt,6,1552,1552,6,172.000
4x4_06_00059.txt,6,1200,1200,6,137.999
4x4_06_00060.txt,6,2816,2816,6,309.001
4x4_06_00061.txt,6,1200,1200,6,129.999
4x4_06_00062.txt,6,2742,2742,6,298.999
4x4_06_00063.txt,6,1616,1616,6,213.002
4x4_06_00064.txt,6,2578,2578,6,295.000
4x4_06_00065.txt,6,2281,2281,6,295.000
4x4_06_00066.txt,10,4274,4274,10,463.001
4x4_06_00067.txt,6,3896,3896,6,488.999
4x4_06_00068.txt,6,1912,1912,6,224.001
4x4_06_00069.txt,6,1560,1560,6,159.000
4x4_06_00070.txt,6,3176,3176,6,357.000
4x4_06_00071.txt,6,1560,1560,6,181.000
4x4_06_00072.txt,6,3572,3572,6,499.000
4x4_06_00073.txt,6,899,899,6,104.000
4x4_06_00074.txt,10,1487,1487,10,155.000
4x4_06_00075.txt,6,3764,3764,6,455.001
4x4_06_00076.txt,6,885,885,6,106.999
4x4_06_00077.txt,6,811,811,6,80.999
4x4_06_00078.txt,6,4965,4965,6,563.998
4x4_06_00079.txt,8,1951,1951,8,199.002
4x4_06_00080.txt,6,781,781,6,81.998
4x4_06_00081.txt,6,2552,2552,6,278.001
4x4_06_00082.txt,6,4187,4187,6,462.000
4x4_06_00083.txt,6,3544,3544,6,365.001
4x4_06_00084.txt,6,4319,4319,6,447.998
4x4_06_00085.txt,8,4908,4908,8,541.000
4x4_06_00086.txt,6,2044,2044,6,208.001
4x4_06_00087.txt,6,1692,1692,6,175.000
4x4_06_00088.txt,6,3308,3308,6,366.000
4x4_06_00089.txt,6,1692,1692,6,172.000
4x4_06_00090.txt,6,3704,3704,6,429.998
4x4_06_00091.txt,6,1031,1031,6,110.000
4x4_06_00092.txt,6,3251,3251,6,330.000
4x4_06_00093.txt,6,3896,3896,6,399.999
4x4_06_00094.txt,6,1017,1017,6,132.000
4x4_06_00095.txt,6,943,943,6,91.001
4x4_06_00096.txt,6,4782,4782,6,495.515
4x4_06_00097.txt,6,4139,4139,6,420.000
4x4_06_00098.txt,6,2109,2109,6,244.001
4x4_06_00099.txt,6,4121,4121,6,415.998
4x4_06_00100.txt,6,2538,2538,6,262.001
4x4_06_00101.txt,8,3542,3542,8,367.000
4x4_06_00102.txt,10,780,780,10,110.999
4x4_06_00103.txt,6,4107,4107,6,417.002
4x4_06_00104.txt,6,1228,1228,6,119.000
4x4_06_00105.txt,6,5281,5281,6,582.000
4x4_06_00106.txt,6,567,567,6,63.998
4x4_06_00107.txt,10,880,880,10,123.001
4x4_07_00001.txt,7,98,98,7,13.001
4x4_07_00002.txt,7,1271,1271,7,132.999
4x4_07_00003.txt,7,894,894,7,94.001
4x4_07_00004.txt,7,2141,2141,7,264.999
4x4_07_00005.txt,7,3531,3531,7,375.003
4x4_07_00006.txt,7,1820,1820,7,186.996
4x4_07_00007.txt,7,2690,2690,7,302.001
4x4_07_00008.txt,9,1372,1372,9,149.002
4x4_07_00009.txt,7,3449,3449,7,423.001
4x4_07_00010.txt,7,4232,4232,7,623.999
4x4_07_00011.txt,7,1814,1814,7,312.999
4x4_07_00012.txt,7,3525,3525,7,401.001
4x4_07_00013.txt,7,264,264,7,32.000
4x4_07_00014.txt,7,1437,1437,7,169.997
4x4_07_00015.txt,7,1060,1060,7,120.001
4x4_07_00016.txt,7,2307,2307,7,258.000
4x4_07_00017.txt,9,3188,3188,9,409.001
4x4_07_00018.txt,7,4284,4284,7,470.999
4x4_07_00019.txt,7,624,624,7,64.999
4x4_07_00020.txt,7,462,462,7,69.000
4x4_07_00021.txt,7,2682,2682,7,345.000
4x4_07_00022.txt,7,251,251,7,32.000
4x4_07_00023.txt,7,462,462,7,54.000
4x4_07_00024.txt,7,462,462,7,59.000
4x4_07_00025.txt,7,4029,4029,7,505.000
4x4_07_00026.txt,7,1182,1182,7,129.000
4x4_07_00027.txt,7,5375,5375,7,619.001
4x4_07_00028.txt,7,661,661,7,75.999
4x4_07_00029.txt,7,2372,2372,7,287.002
4x4_07_00030.txt,7,2724,2724,7,275.999
4x4_07_00031.txt,7,1108,1108,7,110.999
4x4_07_00032.txt,7,4808,4808,7,482.999
4x4_07_00033.txt,7,3097,3097,7,350.000
4x4_07_00034.txt,7,1671,1671,7,175.001
4x4_07_00035.txt,7,4361,4361,7,439.000
4x4_07_00036.txt,7,1514,1514,7,158.000
4x4_07_00037.txt,7,3056,3056,7,320.000
4x4_07_00038.txt,7,1440,1440,7,175.999
4x4_07_00039.txt,9,3120,3120,9,314.999
4x4_07_00040.txt,7,4364,4364,7,441.000
4x4_07_00041.txt,7,4845,4845,7,546.002
4x4_07_00042.txt,7,6584,6584,7,688.999
4x4_07_00043.txt,7,3776,3776,7,427.000
4x4_07_00044.txt,7,5218,5218,7,543.000
4x4_07_00045.txt,7,341,341,7,35.000
4x4_07_00046.txt,7,1514,1514,7,169.005
4x4_07_00047.txt,7,1137,1137,7,118.994
4x4_07_00048.txt,7,2384,2384,7,236.000
4x4_07_00049.txt,7,3881,3881,7,488.000
4x4_07_00050.txt,7,4361,4361,7,464.001
4x4_07_00051.txt,7,701,701,7,76.001
4x4_07_00052.txt,7,539,539,7,50.999
4x4_07_00053.txt,7,2759,2759,7,302.000
4x4_07_00054.txt,7,328,328,7,65.999
4x4_07_00055.txt,7,539,539,7,52.999
4x4_07_00056.txt,7,539,539,7,55.999
4x4_07_00057.txt,7,4106,4106,7,443.001
4x4_07_00058.txt,7,1259,1259,7,130.000
4x4_07_00059.txt,9,1538,1538,9,163.001
4x4_07_00060.txt,7,738,738,7,77.979
4x4_07_00061.txt,7,2449,2449,7,254.002
4x4_07_00062.txt,7,2801,2801,7,313.998
4x4_07_00063.txt,7,1185,1185,7,127.001
4x4_07_00064.txt,7,1201,1201,7,136.001
4x4_07_00065.txt,7,3258,3258,7,344.998
4x4_07_00066.txt,9,4442,4442,9,474.000
4x4_07_00067.txt,9,3735,3735,9,440.521
4x4_07_00068.txt,7,5221,5221,7,592.999
4x4_07_00069.txt,7,867,867,7,90.000
4x4_07_00070.txt,7,705,705,7,130.999
4x4_07_00071.txt,7,2925,2925,7,346.000
4x4_07_00072.txt,7,494,494,7,52.000
4x4_07_00073.txt,7,705,705,7,79.999
4x4_07_00074.txt,7,705,705,7,81.001
4x4_07_00075.txt,7,1808,1808,7,202.999
4x4_07_00076.txt,7,1198,1198,7,133.001
4x4_07_00077.txt,7,2462,2462,7,319.000
4x4_07_00078.txt,7,3083,3083,7,355.998
4x4_07_00079.txt,9,3136,3136,9,319.000
4x4_07_00080.txt,7,1448,1448,7,157.999
4x4_07_00081.txt,7,3159,3159,7,348.000
4x4_07_00082.txt,7,765,765,7,91.999
4x4_07_00083.txt,7,3062,3062,7,361.002
4x4_07_00084.txt,7,389,389,7,49.999
4x4_07_00085.txt,7,1636,1636,7,195.000
4x4_07_00086.txt,7,6040,6040,7,647.000
4x4_07_00087.txt,7,353,353,7,41.000
4x4_07_00088.txt,7,5148,5148,7,840.000
4x4_07_00089.txt,7,1038,1038,7,129.001
4x4_07_00090.txt,7,6689,6689,7,713.998
4x4_07_00091.txt,7,5442,5442,7,610.001
4x4_07_00092.txt,7,2439,2439,7,261.001
4x4_07_00093.txt,7,4736,4736,7,503.998
4x4_07_00094.txt,7,5302,5302,7,535.000
4x4_07_00095.txt,7,3591,3591,7,370.000
4x4_07_00096.txt,7,2165,2165,7,273.000
4x4_07_00097.txt,7,4855,4855,7,497.000
4x4_07_00098.txt,7,2008,2008,7,210.000
4x4_07_00099.txt,7,5709,5709,7,606.999
4x4_07_00100.txt,7,995,995,7,96.999
4x4_07_00101.txt,9,1657,1657,9,172.000
4x4_07_00102.txt,7,5302,5302,7,542.000
4x4_07_00103.txt,7,1192,1192,7,117.001
4x4_07_00104.txt,9,3898,3898,9,580.000
4x4_07_00105.txt,9,4486,4486,9,501.999
4x4_07_00106.txt,7,6342,6342,7,689.000
4x4_07_00107.txt,7,5095,5095,7,526.000
4x4_07_00108.txt,7,368,368,7,39.002
4x4_07_00109.txt,7,1541,1541,7,154.999
4x4_07_00110.txt,7,1164,1164,7,121.001
4x4_07_00111.txt,7,2411,2411,7,297.998
4x4_07_00112.txt,7,3908,3908,7,403.001
4x4_07_00113.txt,7,4388,4388,7,447.002
4x4_07_00114.txt,7,728,728,7,79.999
4x4_07_00115.txt,7,566,566,7,57.000
4x4_07_00116.txt,7,2786,2786,7,324.998
4x4_07_00117.txt,7,355,355,7,36.001
4x4_07_00118.txt,7,566,566,7,57.000
4x4_07_00119.txt,7,566,566,7,59.000
4x4_07_00120.txt,7,4133,4133,7,418.001
4x4_07_00121.txt,7,1286,1286,7,138.000
4x4_07_00122.txt,9,1544,1544,9,168.000
4x4_07_00123.txt,7,765,765,7,79.001
4x4_07_00124.txt,7,2476,2476,7,293.999
4x4_07_00125.txt,7,2828,2828,7,297.000
4x4_07_00126.txt,7,1212,1212,7,125.001
4x4_07_00127.txt,7,1228,1228,7,127.999
4x4_07_00128.txt,7,3285,3285,7,349.000
4x4_07_00129.txt,9,4362,4362,9,530.002
4x4_07_00130.txt,7,4782,4782,7,475.998
4x4_07_00131.txt,7,4075,4075,7,413.001
4x4_07_00132.txt,7,5248,5248,7,586.999
4x4_07_00133.txt,7,894,894,7,90.999
4x4_07_00134.txt,7,732,732,7,73.999
4x4_07_00135.txt,7,2952,2952,7,305.000
4x4_07_00136.txt,7,521,521,7,53.000
4x4_07_00137.txt,7,732,732,7,72.999
4x4_07_00138.txt,7,732,732,7,104.000
4x4_07_00139.txt,7,1835,1835,7,177.000
4x4_07_00140.txt,7,1225,1225,7,131.000
4x4_07_00141.txt,7,2489,2489,7,290.000
4x4_07_00142.txt,7,3110,3110,7,341.000
4x4_07_00143.txt,9,3142,3142,9,347.002
4x4_07_00144.txt,7,1475,1475,7,151.998
4x4_07_00145.txt,7,3186,3186,7,346.000
4x4_07_00146.txt,7,792,792,7,77.999
4x4_07_00147.txt,7,3089,3089,7,321.002
4x4_07_00148.txt,7,416,416,7,45.999
4x4_07_00149.txt,7,1663,1663,7,180.000
4x4_07_00150.txt,7,6067,6067,7,695.001
4x4_07_00151.txt,7,380,380,7,40.995
4x4_07_00152.txt,7,5175,5175,7,578.000
4x4_07_00153.txt,7,1065,1065,7,142.001
4x4_07_00154.txt,9,5640,5640,9,596.000
4x4_07_00155.txt,7,5469,5469,7,567.000
4x4_07_00156.txt,9,926,926,9,147.000
4x4_07_00157.txt,7,4763,4763,7,481.000
4x4_07_00158.txt,7,1355,1355,7,143.000
4x4_07_00159.txt,7,3412,3412,7,350.000
4x4_07_00160.txt,7,2126,2126,7,257.999
4x4_07_00161.txt,7,1516,1516,7,152.000
4x4_07_00162.txt,7,3761,3761,7,376.000
4x4_07_00163.txt,7,2050,2050,7,206.000
4x4_07_00164.txt,7,2920,2920,7,289.000
4x4_07_00165.txt,7,4462,4462,7,492.000
4x4_07_00166.txt,7,2044,2044,7,216.000
4x4_07_00167.txt,7,3755,3755,7,394.000
4x4_07_00168.txt,9,6723,6723,9,742.001
4x4_07_00169.txt,9,3915,3915,9,426.000
4x4_07_00170.txt,7,955,955,7,102.001
4x4_07_00171.txt,7,793,793,7,82.999
4x4_07_00172.txt,7,3013,3013,7,339.002
4x4_07_00173.txt,7,582,582,7,59.001
4x4_07_00174.txt,7,793,793,7,89.001
4x4_07_00175.txt,7,793,793,7,71.999
4x4_07_00176.txt,7,1896,1896,7,185.002
4x4_07_00177.txt,7,1286,1286,7,143.001
4x4_07_00178.txt,7,2550,2550,7,251.997
4x4_07_00179.txt,7,3171,3171,7,344.001
4x4_07_00180.txt,7,3954,3954,7,414.000
4x4_07_00181.txt,7,1536,1536,7,159.999
4x4_07_00182.txt,7,3247,3247,7,313.002
4x4_07_00183.txt,7,853,853,7,85.998
4x4_07_00184.txt,7,3150,3150,7,357.000
4x4_07_00185.txt,7,477,477,7,43.000
4x4_07_00186.txt,7,1724,1724,7,194.001
4x4_07_00187.txt,9,864,864,9,94.000
4x4_07_00188.txt,7,441,441,7,44.999
4x4_07_00189.txt,7,2402,2402,7,242.001
4x4_07_00190.txt,7,1792,1792,7,172.978
4x4_07_00191.txt,7,4037,4037,7,443.000
4x4_07_00192.txt,7,2326,2326,7,234.000
4x4_07_00193.txt,7,3196,3196,7,328.002
4x4_07_00194.txt,7,3056,3056,7,318.000
4x4_07_00195.txt,7,3677,3677,7,421.999
4x4_07_00196.txt,7,3549,3549,7,369.999
4x4_07_00197.txt,7,4137,4137,7,453.002
4x4_07_00198.txt,7,4618,4618,7,556.999
4x4_07_00199.txt,9,3279,3279,9,389.000
4x4_07_00200.txt,7,4991,4991,7,582.002
4x4_07_00201.txt,7,955,955,7,113.999
4x4_07_00202.txt,7,3252,3252,7,359.001
4x4_07_00203.txt,7,579,579,7,66.001
4x4_07_00204.txt,7,1826,1826,7,202.998
4x4_07_00205.txt,7,4580,4580,7,507.000
4x4_07_00206.txt,7,2869,2869,7,365.002
4x4_07_00207.txt,7,1443,1443,7,159.998
4x4_07_00208.txt,7,4987,4987,7,509.001
4x4_07_00209.txt,7,273,273,7,28.999
4x4_07_00210.txt,7,1984,1984,7,219.000
4x4_07_00211.txt,9,1888,1888,9,240.000
4x4_07_00212.txt,7,720,720,7,70.000
